2018-07-13 16:47:05.252,0.011719,-0.046875,0.867188
2018-07-13 16:47:05.293,0.011719,-0.050781,0.867188
2018-07-13 16:47:05.334,0.007813,-0.046875,0.867188
2018-07-13 16:47:05.374,0.011719,-0.042969,0.863281
2018-07-13 16:47:05.415,0.015625,-0.050781,0.867188
2018-07-13 16:47:05.456,0.015625,-0.050781,0.871094
2018-07-13 16:47:05.496,0.011719,-0.046875,0.863281
2018-07-13 16:47:05.537,0.011719,-0.046875,0.859375
2018-07-13 16:47:05.578,0.011719,-0.050781,0.863281
2018-07-13 16:47:05.618,0.011719,-0.042969,0.867188
2018-07-13 16:47:05.659,0.007813,-0.042969,0.871094
2018-07-13 16:47:05.699,0.011719,-0.046875,0.871094
2018-07-13 16:47:05.740,0.023438,-0.050781,0.867188
2018-07-13 16:47:05.781,0.011719,-0.046875,0.859375
2018-07-13 16:47:05.822,0.015625,-0.050781,0.863281
2018-07-13 16:47:05.862,0.019531,-0.046875,0.867188
2018-07-13 16:47:05.903,0.011719,-0.046875,0.867188
2018-07-13 16:47:05.944,0.011719,-0.042969,0.863281
2018-07-13 16:47:05.984,0.007813,-0.046875,0.867188
2018-07-13 16:47:06.025,0.011719,-0.042969,0.871094
2018-07-13 16:47:06.065,0.015625,-0.050781,0.863281
2018-07-13 16:47:06.106,0.015625,-0.050781,0.871094
2018-07-13 16:47:06.147,0.011719,-0.050781,0.867188
2018-07-13 16:47:06.187,0.015625,-0.050781,0.871094
2018-07-13 16:47:06.228,0.015625,-0.042969,0.863281
2018-07-13 16:47:06.269,0.011719,-0.046875,0.871094
2018-07-13 16:47:06.309,0.011719,-0.042969,0.871094
2018-07-13 16:47:06.350,0.015625,-0.046875,0.867188
2018-07-13 16:47:06.391,0.007813,-0.046875,0.867188
2018-07-13 16:47:06.432,0.011719,-0.042969,0.863281
2018-07-13 16:47:06.472,0.007813,-0.042969,0.871094
2018-07-13 16:47:06.513,0.011719,-0.046875,0.867188
2018-07-13 16:47:06.553,0.015625,-0.046875,0.875
2018-07-13 16:47:06.594,0.015625,-0.046875,0.871094
2018-07-13 16:47:06.635,0.011719,-0.046875,0.863281
2018-07-13 16:47:06.676,0.015625,-0.050781,0.867188
2018-07-13 16:47:06.716,0.011719,-0.054688,0.867188
2018-07-13 16:47:06.757,0.011719,-0.046875,0.867188
2018-07-13 16:47:06.798,0.011719,-0.046875,0.867188
2018-07-13 16:47:06.838,0.015625,-0.050781,0.867188
2018-07-13 16:47:06.879,0.011719,-0.050781,0.867188
2018-07-13 16:47:06.920,0.011719,-0.050781,0.863281
2018-07-13 16:47:06.960,0.015625,-0.042969,0.875
2018-07-13 16:47:07.001,0.015625,-0.046875,0.867188
2018-07-13 16:47:07.041,0.007813,-0.042969,0.863281
2018-07-13 16:47:07.082,0.003906,-0.046875,0.867188
2018-07-13 16:47:07.123,0.011719,-0.042969,0.871094
2018-07-13 16:47:07.164,0.019531,-0.046875,0.863281
2018-07-13 16:47:07.204,0.019531,-0.050781,0.867188
2018-07-13 16:47:07.245,0.015625,-0.046875,0.867188
2018-07-13 16:47:07.286,0.023438,-0.042969,0.871094
2018-07-13 16:47:07.326,0.007813,-0.046875,0.867188
2018-07-13 16:47:07.367,0.011719,-0.046875,0.867188
2018-07-13 16:47:07.408,0.011719,-0.046875,0.871094
2018-07-13 16:47:07.448,0.011719,-0.050781,0.867188
2018-07-13 16:47:07.489,0.015625,-0.042969,0.863281
2018-07-13 16:47:07.530,0.011719,-0.050781,0.867188
2018-07-13 16:47:07.570,0.015625,-0.054688,0.863281
2018-07-13 16:47:07.611,0.011719,-0.050781,0.863281
2018-07-13 16:47:07.652,0.011719,-0.042969,0.867188
2018-07-13 16:47:07.692,0.011719,-0.046875,0.867188
2018-07-13 16:47:07.733,0.015625,-0.046875,0.867188
2018-07-13 16:47:07.774,0.011719,-0.050781,0.863281
2018-07-13 16:47:07.814,0.015625,-0.046875,0.863281
2018-07-13 16:47:07.855,0.015625,-0.046875,0.867188
2018-07-13 16:47:07.895,0.007813,-0.046875,0.863281
2018-07-13 16:47:07.936,0.007813,-0.046875,0.867188
2018-07-13 16:47:07.977,0.011719,-0.046875,0.867188
2018-07-13 16:47:08.017,0.007813,-0.046875,0.867188
2018-07-13 16:47:08.058,0.011719,-0.046875,0.863281
2018-07-13 16:47:08.099,0.011719,-0.042969,0.867188
2018-07-13 16:47:08.140,0.019531,-0.046875,0.859375
2018-07-13 16:47:08.180,0.023438,-0.046875,0.882813
2018-07-13 16:47:08.221,0.011719,-0.046875,0.898438
2018-07-13 16:47:08.262,0.007813,-0.050781,0.914063
2018-07-13 16:47:08.302,0.019531,-0.046875,0.925781
2018-07-13 16:47:08.343,0.011719,-0.039063,0.925781
2018-07-13 16:47:08.383,0.015625,-0.050781,0.929688
2018-07-13 16:47:08.424,0.015625,-0.046875,0.929688
2018-07-13 16:47:08.465,0.003906,-0.042969,0.933594
2018-07-13 16:47:08.506,0.011719,-0.042969,0.933594
2018-07-13 16:47:08.546,0.007813,-0.042969,0.933594
2018-07-13 16:47:08.587,0.019531,-0.046875,0.9375
2018-07-13 16:47:08.628,0.015625,-0.046875,0.9375
2018-07-13 16:47:08.668,0.007813,-0.046875,0.9375
2018-07-13 16:47:08.709,0.007813,-0.050781,0.945313
2018-07-13 16:47:08.750,0.015625,-0.050781,0.945313
2018-07-13 16:47:08.790,0.007813,-0.046875,0.945313
2018-07-13 16:47:08.831,0.011719,-0.050781,0.945313
2018-07-13 16:47:08.871,0.011719,-0.046875,0.945313
2018-07-13 16:47:08.912,0.011719,-0.046875,0.949219
2018-07-13 16:47:08.953,0.011719,-0.050781,0.9375
2018-07-13 16:47:08.994,0.011719,-0.050781,0.933594
2018-07-13 16:47:09.034,0.015625,-0.046875,0.9375
2018-07-13 16:47:09.075,0.011719,-0.046875,0.9375
2018-07-13 16:47:09.116,0.011719,-0.046875,0.9375
2018-07-13 16:47:09.156,0.007813,-0.050781,0.9375
2018-07-13 16:47:09.197,0.011719,-0.046875,0.925781
2018-07-13 16:47:09.237,0.011719,-0.039063,0.898438
2018-07-13 16:47:09.278,0.011719,-0.042969,0.871094
2018-07-13 16:47:09.319,0.011719,-0.046875,0.84375
2018-07-13 16:47:09.360,0.011719,-0.046875,0.835938
2018-07-13 16:47:09.400,0.015625,-0.050781,0.851563
2018-07-13 16:47:09.441,0.011719,-0.042969,0.875
2018-07-13 16:47:09.482,0.011719,-0.042969,0.890625
2018-07-13 16:47:09.522,0.015625,-0.046875,0.898438
2018-07-13 16:47:09.563,0.011719,-0.046875,0.882813
2018-07-13 16:47:09.604,0.011719,-0.050781,0.867188
2018-07-13 16:47:09.644,0.015625,-0.054688,0.851563
2018-07-13 16:47:09.685,0.011719,-0.046875,0.84375
2018-07-13 16:47:09.725,0.011719,-0.046875,0.851563
2018-07-13 16:47:09.766,0.011719,-0.046875,0.871094
2018-07-13 16:47:09.807,0.011719,-0.042969,0.882813
2018-07-13 16:47:09.847,0.011719,-0.042969,0.886719
2018-07-13 16:47:09.888,0.015625,-0.046875,0.886719
2018-07-13 16:47:09.929,0.011719,-0.046875,0.863281
2018-07-13 16:47:09.970,0.011719,-0.046875,0.851563
2018-07-13 16:47:10.010,0.007813,-0.042969,0.851563
2018-07-13 16:47:10.051,0.011719,-0.050781,0.859375
2018-07-13 16:47:10.092,0.007813,-0.046875,0.871094
2018-07-13 16:47:10.132,0.011719,-0.042969,0.882813
2018-07-13 16:47:10.173,0.011719,-0.042969,0.878906
2018-07-13 16:47:10.214,0.011719,-0.046875,0.871094
2018-07-13 16:47:10.254,0.011719,-0.042969,0.859375
2018-07-13 16:47:10.295,0.011719,-0.046875,0.855469
2018-07-13 16:47:10.336,0.011719,-0.046875,0.859375
2018-07-13 16:47:10.376,0.011719,-0.046875,0.863281
2018-07-13 16:47:10.417,0.011719,-0.046875,0.871094
2018-07-13 16:47:10.458,0.011719,-0.046875,0.875
2018-07-13 16:47:10.498,0.007813,-0.050781,0.878906
2018-07-13 16:47:10.539,0.011719,-0.050781,0.871094
2018-07-13 16:47:10.579,0.011719,-0.042969,0.863281
2018-07-13 16:47:10.620,0.011719,-0.042969,0.855469
2018-07-13 16:47:10.661,0.011719,-0.042969,0.863281
2018-07-13 16:47:10.701,0.011719,-0.046875,0.867188
2018-07-13 16:47:10.742,0.011719,-0.046875,0.871094
2018-07-13 16:47:10.783,0.011719,-0.042969,0.871094
2018-07-13 16:47:10.824,0.007813,-0.050781,0.875
2018-07-13 16:47:10.864,0.011719,-0.046875,0.867188
2018-07-13 16:47:10.905,0.015625,-0.050781,0.859375
2018-07-13 16:47:10.946,0.015625,-0.046875,0.855469
2018-07-13 16:47:10.986,0.015625,-0.046875,0.867188
2018-07-13 16:47:11.027,0.015625,-0.046875,0.867188
2018-07-13 16:47:11.067,0.011719,-0.046875,0.871094
2018-07-13 16:47:11.108,0.011719,-0.042969,0.871094
2018-07-13 16:47:11.149,0.011719,-0.046875,0.875
2018-07-13 16:47:11.190,0.011719,-0.046875,0.867188
2018-07-13 16:47:11.230,0.011719,-0.046875,0.863281
2018-07-13 16:47:11.271,0.015625,-0.046875,0.863281
2018-07-13 16:47:11.312,0.011719,-0.042969,0.867188
2018-07-13 16:47:11.352,0.011719,-0.046875,0.867188
2018-07-13 16:47:11.393,0.011719,-0.046875,0.867188
2018-07-13 16:47:11.434,0.015625,-0.046875,0.871094
2018-07-13 16:47:11.474,0.011719,-0.042969,0.871094
2018-07-13 16:47:11.515,0.007813,-0.046875,0.871094
2018-07-13 16:47:11.555,0.011719,-0.050781,0.863281
